8	536.133278316	174.6115963771819	217.266283988
9	536.609101513	166.97778262981691	218.952212222
10	561.621397672	178.63708776191532	218.284425183
11	518.931111038	156.85109815368492	185.037280029
12	537.105955431	162.03360994647545	188.921827681
13	529.95162223	163.58465308600128	200.482921971
14	556.774505611	172.68137865502828	203.35583382
15	552.056775143	164.18771129649124	196.456422524
16	549.896136844	169.60232585026282	199.941815116
17	545.899319273	161.63138712386038	192.335221946
18	558.697838738	163.80347300468574	198.172972734
19	534.169664821	163.73598630109353	200.097899644
20	534.169664821	163.73598630109353	200.097899644
21	554.62339788	166.1270246764144	198.9383705
22	566.629648393	169.03802750799434	205.752664784
23	556.858541568	167.31545436090232	193.920262836
24	546.897516961	162.66656352504145	191.237384136
0	1041.31544527	787.6078302369559	898.949756859
1	1033.35460709	505.40293478164153	544.640367046
2	1036.28821033	412.2609216837129	234.032593903
3	1062.21008849	419.17204680011287	207.886592465
4	1042.0113073	398.46489831197795	240.580617625
5	1071.14667439	428.5637237826676	275.093748607
6	1080.08673084	618.2139975162308	727.507301149
7	1061.21634888	408.1043636628997	213.251400319
8	1063.39833516	447.36659343550525	259.598354309
9	1056.57783595	409.1001009163872	272.826530206
10	1049.45684304	420.64027466179886	278.021744012
11	1045.71793971	409.31728063324846	198.045360555
12	1050.70726696	409.5959348809535	202.858800403
13	1060.33782461	408.08048093629577	208.972493017
14	1069.90635483	419.04832200906714	207.907507564
15	1068.57804363	411.52408004194467	203.843516027
16	1066.39796429	416.31038669414716	208.136942037
17	1067.14806947	415.2651702580686	197.508719362
18	1068.57804363	411.52408004194467	203.843516027
19	1079.47059258	420.4115467625163	209.745872991
20	1055.89361278	412.3638963416237	218.302178018
21	1081.68157456	414.42608276689	208.322224617
22	1068.04569595	411.7564721352092	239.986285454
23	1054.00803287	397.40394928158406	202.5910939
24	1056.01052859	416.65878722269554	226.727653297
0	692.580091988	291.79449512482864	612.619558604
1	733.186223568	193.74754271775345	488.403472532
2	780.19518066	167.69367524628262	424.793703881
3	758.721165515	175.41657053201934	396.80168828
4	731.906218753	163.23316518120578	410.882253477
5	770.073858394	200.92426733514742	520.109178383
6	732.118734031	267.82779785999764	589.194130648
7	745.889528979	167.1352526379989	406.270773026
8	792.924349334	185.67161721033	433.812701081
9	758.03775893	167.91372632750378	436.626320331
10	756.716090292	175.15118135918163	431.315719309
11	745.50196396	173.7338593474378	398.784543418
12	756.256701842	174.74065681976964	398.797653914
13	760.789292823	173.18211425664998	395.709407746
14	748.047490076	175.46166764209727	403.71713886
15	779.955013045	166.31694602898568	397.197105379
16	780.670205302	178.36808872050443	402.095554066
17	778.279152909	170.80717633888997	389.225383647
18	771.303167889	166.26803252227745	388.626341637
19	778.068550145	183.14895209401132	419.58916968
20	741.704279999	159.3483511768339	387.372652678
21	754.389063933	170.77219173116595	400.681270384
22	766.962222814	166.41073549395264	412.44229818
23	772.543968558	175.1088759439968	405.580044479
24	785.693532369	172.39260581221544	415.133512387
0	1362.46862924	932.907057339438	1238.55547109
1	1395.8844872	597.6822647212003	803.661597543
2	1441.33340134	509.9595225105796	513.827580531
3	1441.40555526	499.87013466080333	427.118516269
4	1433.36143529	497.00825444570285	533.88452263
5	1447.94880348	545.6851451822732	741.397914846
6	1429.07467309	765.9080521965328	1071.04097281
7	1472.92817787	519.1358009624914	442.987755995
8	1422.56734767	522.2886625919605	470.182601973
9	1434.73488084	513.9529456631758	552.278344982
10	1467.03782297	522.0926547285889	544.128331707
11	1438.66212274	496.77999082154093	418.445929145
12	1454.43654134	515.7477128973937	429.647220816
13	1405.84757028	493.4760962687804	410.588910217
14	1446.79502718	508.5919150477553	434.434827598
15	1422.4161556	501.3160798678684	430.740673419
16	1433.62326614	523.0094908321105	441.581567416
17	1443.08282453	498.4803094014974	415.821614898
18	1446.79502718	508.5919150477553	434.434827598
19	1462.2915626	511.189637586867	442.808725745
20	1454.74222407	507.18697947442035	437.152714849
21	1446.80689355	509.2073771878818	490.607878181
22	1439.80064762	500.7397861829109	529.654385516
23	1420.63581696	497.20933430452817	449.888287582
24	1461.11944853	507.13602027074137	498.97991309
0	2687.44521911	2217.9020062858544	2477.53859018
1	2765.85007455	1438.505895545915	1483.07922348
2	2801.18816081	1157.660197598807	559.587962045
3	2774.42129309	1146.6011151410778	430.071715921
4	2815.47422921	1143.1429521762575	568.501480485
5	2768.56730611	1175.9159065755366	814.528693902
6	2846.11150915	1731.8952450706568	1992.99913333
7	2774.12452518	1144.618542363578	478.898540614
8	2740.82734449	1192.7701731388836	500.505857791
9	2771.6175769	1144.0329974450265	657.099398299
10	2724.07255385	1194.6811495000823	749.813235037
11	2817.50011905	1161.6969038205652	439.11020659
12	2785.39247655	1155.7640394680748	423.566472986
13	2833.91169168	1141.373634982446	431.278491335
14	2765.71526441	1141.207245862964	441.612131525
15	2800.64284858	1157.8865322573909	441.404314207
16	2772.62288646	1148.3050112512535	418.984676007
17	2744.55506902	1110.0494063820092	416.987865569
18	2731.13911045	1116.8915377867004	435.049273057
19	2827.03194219	1154.1850046247368	430.158106809
20	2747.21638882	1139.871062991871	442.110938568
21	2825.75028601	1154.2219197874178	450.46069455
22	2872.33420363	1142.6032992313535	506.064414578
23	2794.8041727	1135.8299220922447	453.707138665
24	2774.05388215	1127.163206025199	483.034599672
0	65.6913848038	6.986230288164796	38.1409302645
1	62.2035699094	5.51554727861115	38.0731684296
2	70.8461561224	6.508458458721785	35.9362443346
3	70.8461561224	8.411350325169536	35.3098511915
4	69.343355099	2.915418749125582	38.9074096686
5	68.2271690226	4.7706711028216935	39.042640977
6	66.5430669928	7.246174473999837	38.9668755061
7	69.2384322339	6.406460501392675	37.2940677796
8	64.8397032036	5.726783084747631	38.1178386839
9	73.3434827895	5.807268570403106	37.2368917024
10	68.8626209969	6.815289441459958	34.3282054161
11	70.8461561224	8.411350325169536	35.3098511915
12	70.1902092648	7.259575878843227	36.9525956605
13	73.9217859037	7.384497415120336	35.1087720835
14	73.9217859037	7.384497415120336	35.1087720835
15	73.9217859037	7.384497415120336	35.1087720835
16	69.432109471	5.670270874181141	35.0140253508
17	70.8461561224	8.411350325169536	35.3098511915
18	73.9217859037	7.384497415120336	35.1087720835
19	73.9217859037	7.384497415120336	35.1087720835
20	70.8461561224	8.411350325169536	35.3098511915
21	70.8461561224	8.411350325169536	35.3098511915
22	71.635593498	6.723313711741559	34.5273019254
23	70.8461561224	8.411350325169536	35.3098511915
24	70.8461561224	7.834008255752508	35.8871932609
0	112.230971544	40.52505396970885	79.1848267935
1	112.635167088	26.009249242689567	60.4815660917
2	111.612268507	26.25796632113645	51.3106337783
3	114.81199633	25.240325662886566	46.5963011631
4	117.387557161	26.508569960346676	52.0181577151
5	114.335499249	26.122796586526796	59.5574205088
6	112.340110192	36.23035045804114	75.0498609957
7	120.689613839	26.28295015924839	48.732783911
8	108.894845611	25.265474218765743	48.1890809845
9	110.980685918	25.622350877605413	51.9732839999
10	112.572891088	25.994492541177543	53.0497017986
11	120.610182242	24.72285752489584	44.5664843076
12	117.875116863	27.498930054367293	49.1324324227
13	118.066243588	24.491543723263213	46.4383211726
14	115.431482473	24.488885467876408	43.1362364901
15	115.431482473	24.488885467876408	43.1362364901
16	122.581861439	25.212494095635027	47.7608569779
17	115.431482473	24.488885467876408	43.1362364901
18	115.431482473	24.488885467876408	43.1362364901
19	114.81199633	25.240325662886566	46.5963011631
20	114.81199633	25.240325662886566	46.5963011631
21	114.81199633	25.240325662886566	46.5963011631
22	111.45607612	25.053163202619714	46.0045965208
23	114.81199633	25.240325662886566	46.5963011631
24	114.586801119	24.620070992576473	44.5749796271
0	257.2443729	151.4525009986502	175.504711489
1	264.006861062	102.06191878391468	108.378427879
2	272.744349187	93.4264955096003	63.4318253953
3	274.399018304	93.32582382449857	53.7371430018
4	276.822235335	89.52056866793242	66.7800081733
5	277.114247648	93.51190851375588	61.5232423966
6	269.407722539	135.6963085301173	139.412771338
7	277.448919663	94.39081645671502	53.8406310971
8	270.249391691	97.6714750661858	58.227578781
9	278.45717473	94.63114410491127	64.241992516
10	269.593418141	91.42080964778609	53.3177979494
11	268.591644758	84.77839622055548	47.5735919973
12	271.45943626	93.25722844741513	48.6268620887
13	277.626439302	87.72291645768341	48.6279994446
14	268.60942603	86.97444335447788	52.3123854849
15	268.60942603	86.97444335447788	52.3123854849
16	274.704312238	87.83905244051923	50.0682583616
17	274.709541667	85.17927786882072	45.4813848946
18	284.491673916	88.18310751112827	47.5686403084
19	269.743016171	90.86941132792772	52.401211414
20	279.762363585	93.90214340518152	54.6163878929
21	264.556989588	88.15612521185655	47.5267437902
22	274.653276821	89.60513462920939	55.3516766085
23	284.705053808	93.23196988033786	49.2639425233
24	276.187025212	89.69599739047445	48.1159602294
0	236.563137764	11.737343528797958	186.945166566
1	236.084028048	24.598943639583684	166.989714944
2	228.657729967	12.81978436910905	171.859678543
3	244.734903319	27.494018623790527	171.982119491
4	238.856014834	19.97519546955591	166.663464285
5	232.643384793	15.232137421218528	177.326791253
6	236.563137764	14.41773039163247	186.414098048
7	242.500500521	28.846364050735367	163.497587137
8	241.502777756	23.07375015735106	164.425242722
9	242.303252026	18.605802744263087	168.049805738
10	235.102738549	18.901568232315075	165.636621137
11	232.662952424	28.327845923947848	163.508302251
12	238.734147289	27.148667505717935	157.794837609
13	228.305699659	25.479388393280228	161.06780156
14	250.303650847	31.99272740534085	152.71759722
15	238.313012379	28.177074860564623	167.715622157
16	250.278230122	19.48151779004639	170.932827817
17	232.662952424	28.327845923947848	163.508302251
18	250.303650847	31.99272740534085	152.71759722
19	231.560140864	26.63663847554397	161.228689772
20	225.139097077	21.728054640165784	162.923266158
21	238.702785827	22.707761601209263	172.786173731
22	235.472128139	21.42391308576847	167.228109858
23	237.7283008	24.300893867317065	169.940363101
24	248.7904951	19.538728235241866	171.295464059
0	533.879754169	272.5097960176874	445.673715334
1	552.750775902	177.74682236485464	319.346648013
2	538.128979359	143.09485572545043	227.752605983
3	559.878647276	147.5230801826434	215.725003592
4	575.300708147	141.93576696929415	237.136854274
5	569.498661831	161.78386646995182	319.966635982
6	563.51015409	225.81877202062043	399.771191905
7	555.84425962	144.79823660946667	202.082755906
8	540.916182999	147.88045732207848	217.098105654
9	554.284508838	141.01480870407858	243.63426539
10	546.060339099	150.36445838416157	231.400037944
11	549.229780155	144.91037779107268	194.255292887
12	583.414292479	155.3535921205797	201.003079061
13	597.316437659	149.02299900977525	202.232029759
14	562.24908062	155.25787790570632	196.478783399
15	573.217693428	150.3847732309425	197.050338122
16	550.36765813	149.10363950402797	202.111488783
17	548.86867522	149.2885332173302	198.357097447
18	562.326428125	149.12172894555434	205.267169055
19	559.878647276	147.5230801826434	215.725003592
20	580.434545908	140.81245716714386	197.34545996
21	559.827476026	147.7764021066435	206.445742011
22	571.284877008	147.34047972799956	227.217477708
23	569.129155086	145.382621279502	216.297339808
24	564.949190549	150.2469980657357	210.746890563
0	999.922411707	720.0096441365924	868.620379195
1	1010.44897514	464.166614651582	530.787792574
2	1041.37113645	379.4473173277453	265.773798162
3	1026.9817865	371.7311981941333	213.615006273
4	1025.76153736	370.78081531789786	246.522545751
5	1030.67836455	389.7117201919349	349.180199333
6	1021.27764974	578.8541300613018	728.042813164
7	1050.16306999	370.38514300915665	207.539915053
8	1015.318808	380.9495599913249	233.125921686
9	1042.2172325	372.15574055103053	254.124435659
10	1028.35614965	390.31370238496083	267.942372972
11	1041.16079836	378.9887818134332	201.740322305
12	1024.44432372	367.89223110190966	193.353666583
13	1051.02433775	377.54445551955064	190.959533163
14	1032.68404269	371.0398630618508	189.253154656
15	1080.35693284	374.2954551243165	205.798287245
16	1078.8292524	388.9485044514362	201.629048494
17	1050.06089225	373.34891551551476	199.157428612
18	1032.53427917	367.69326788220735	200.215083839
19	1082.49518889	389.34515190890824	212.718576976
20	1087.25115383	377.8183409166987	210.47069721
21	1052.20737031	375.2898972261788	206.217845875
22	1032.4324565	368.03880477331506	236.418843506
23	1041.34352851	370.6174540209459	206.991996018
24	1046.49928936	378.215047455946	231.194735297
0	674.400181632	188.73147738452627	593.795608216
1	729.545632695	123.50585598164292	472.992438218
2	783.76005106	136.09553350857863	427.724075427
3	763.60605769	132.24215202679258	387.102544865
4	756.429126703	126.64537022319655	405.064026991
5	753.133283885	132.6137206954613	536.28764057
6	736.532028279	194.85514054893997	599.958332491
7	761.848858858	130.83909068705717	389.069404428
8	757.857202543	136.55334544792208	416.794458219
9	787.233276458	125.74778171657466	414.81111171
10	757.524220645	130.0117996949859	431.260446513
11	778.699352895	134.6161390150748	405.197889998
12	777.943867668	129.56328821249565	379.247254259
13	779.368134435	142.5598075408803	419.483647186
14	743.466237458	132.69370021779892	405.608318063
15	789.113763373	137.0802884589536	415.214035457
16	752.841876856	145.2678218965752	388.200057669
17	764.898101644	133.60548807995616	386.919217883
18	743.466237458	132.69370021779892	405.608318063
19	777.693289172	136.7626485455128	389.326848666
20	767.39542785	130.34988714845983	400.26600434
21	802.094883594	137.2716076486303	395.273358908
22	748.418668461	130.8306051773781	398.693501955
23	770.556390198	140.67411067909245	388.429989136
24	767.962077434	131.57878111365702	399.624930592
0	1361.2142707	858.9368383399436	1241.53086913
1	1406.54908599	532.9149657045749	831.583824065
2	1410.91666623	437.93559354105497	526.1169161
3	1446.81946609	435.3918504519989	442.89964282
4	1434.51247546	431.6806932491202	480.954170986
5	1432.89409907	465.31427719576146	825.8228268
6	1408.77331883	704.2828997370165	1086.87693053
7	1439.57884917	436.6138357040489	415.660276522
8	1420.59129825	451.5392462036379	466.092435576
9	1415.59004932	424.80049025731137	506.027357098
10	1415.7013881	446.4887651634609	525.595037829
11	1415.51098198	427.7371448582771	396.051140459
12	1443.59483046	443.18864103332385	409.533848988
13	1438.04248798	433.2157311794581	413.674810555
14	1445.49211937	434.0067711971197	408.89845497
15	1451.10989455	448.1157825975635	435.229209112
16	1445.10738355	436.08782749531	416.149471752
17	1473.16634995	443.45642027000423	414.363972255
18	1451.10989455	448.1157825975635	435.229209112
19	1429.10858744	426.14699158633834	421.271454885
20	1446.81946609	435.3918504519989	442.89964282
21	1471.96690298	440.9751576118594	431.138593797
22	1500.27922401	438.70475140244275	487.807378091
23	1437.27126619	432.6219892142983	436.399900793
24	1418.30034231	436.6688440112809	465.745055113
0	2708.31608422	2155.7274227932435	2497.86471911
1	2736.04121078	1303.7207071381742	1429.3272369
2	2824.3660517	1086.571760975334	560.103488132
3	2819.43834078	1073.1361906102827	441.360654135
4	2774.83232024	1066.5756621716826	544.59148352
5	2782.20130529	1113.62546208385	934.976237473
6	2832.37136136	1686.5004417267367	2028.63773804
7	2848.93045706	1103.4392336801038	451.30663708
8	2834.0344976	1146.2677883307306	503.514545144
9	2806.84034729	1081.321134311045	604.392700334
10	2809.21689896	1142.229682450595	742.752028994
11	2783.64660017	1074.096302480958	417.56735593
12	2792.54554037	1074.7544558581321	407.877517018
13	2815.59780413	1089.221118699029	415.127206864
14	2811.32328299	1077.721132444338	421.641903598
15	2810.11774183	1066.353461462864	416.002902285
16	2810.02438077	1089.2924627697985	429.768240198
17	2801.71456858	1083.616708325028	412.848306278
18	2795.22592162	1060.7574528138007	426.595348107
19	2812.26992779	1081.5142484972885	443.211354342
20	2818.13711308	1088.5827254731585	447.687895841
21	2836.28693282	1075.2198774171964	454.844600354
22	2820.70776382	1063.7054945488367	489.875780309
23	2844.53148623	1092.9888313225701	442.504976676
24	2801.50075149	1077.4327366209	461.367949505
0	65.7222981157	16.28914976387781	42.9479624548
1	62.6905564226	17.443912565208063	41.5700266758
2	62.8952199649	15.62659304145583	43.3873461995
3	68.7962178842	17.37367640609528	41.6402628349
4	62.6905564226	17.67898859671432	41.3349506443
5	66.0635614854	13.258563988455649	45.7553752525
6	65.7222981157	16.28914976387781	42.9479624548
7	64.2735764294	18.292721671289492	40.7212175697
8	68.8560060716	14.05175768468725	45.5358318426
9	66.8567188887	18.854403329001673	40.159535912
10	68.7962178842	17.805115062861013	41.2088241781
11	68.7962178842	17.259825303527457	41.7541139375
12	68.7962178842	18.01187214929454	41.0020670917
13	68.7962178842	17.259825303527457	41.7541139375
14	68.7962178842	17.37367640609528	41.6402628349
15	68.7962178842	17.37367640609528	41.6402628349
16	71.5339983663	16.21572379071616	43.9388148818
17	68.7962178842	17.259825303527457	41.7541139375
18	68.7962178842	17.37367640609528	41.6402628349
19	68.7962178842	17.37367640609528	41.6402628349
20	68.7962178842	17.37367640609528	41.6402628349
21	68.7962178842	17.37367640609528	41.6402628349
22	68.7962178842	17.37367640609528	41.6402628349
23	68.7962178842	17.37367640609528	41.6402628349
24	68.7962178842	17.37367640609528	41.6402628349
0	107.269550809	21.60761782114479	71.7157066228
1	106.894379615	15.220267800610864	56.8530838536
2	108.870701451	13.766267764364986	42.7116615448
3	110.445831352	14.57162918154582	38.4432362837
4	104.704960134	14.635078485888437	42.8525076305
5	112.592279886	14.803160516535863	62.6982425131
6	106.086181291	22.226790789317004	71.2442804205
7	106.759142743	15.186432218942093	42.9181653276
8	112.361943776	15.088508453508439	43.3426548937
9	110.394622788	12.870009580837296	41.5681930321
10	109.320262829	15.686229071870462	45.2213986949
11	108.511281124	15.255222765911995	42.00678279
12	106.906997983	14.757337956485125	41.4630913724
13	113.865291571	13.344892307832305	39.7374466773
14	111.751443335	16.15274521572061	37.7805176275
15	110.011770612	15.97664418206177	44.0221840772
16	109.302580519	17.97151020397741	42.3195966105
17	105.156627984	15.310436676269285	39.3452850047
18	110.011770612	15.97664418206177	44.0221840772
19	110.445831352	14.57162918154582	38.4432362837
20	110.445831352	14.57162918154582	38.4432362837
21	111.264845632	14.657913634472788	42.5444243204
22	104.051561484	15.30603598983484	43.4939649589
23	122.609978318	17.23734521967638	41.9826746302
24	112.484741702	15.975296649070984	43.5581425574
0	265.207904403	136.60482396568602	175.854568624
1	268.675573929	94.6008080673939	128.603777069
2	266.634935676	74.06045772070348	53.5313156234
3	271.438411819	74.79910591597186	52.9404936811
4	279.310452933	72.5395987256522	55.8490851029
5	271.7828373	70.34464842741579	56.7082609228
6	268.003972118	117.50039349513442	139.764308046
7	277.198161594	78.71934449220443	50.8174310044
8	273.666198109	84.01492310171274	52.6236718325
9	267.346390268	73.16955251212859	53.3679498965
10	271.342301531	75.82798312940785	53.1373968236
11	268.258598649	72.82989691719797	51.0512209751
12	267.459636227	73.99886926419951	46.6078151521
13	266.972569293	70.89048033384512	47.1465216179
14	279.595493986	72.0687631635242	46.7435406942
15	268.519231834	71.91639040438965	44.7773633622
16	264.460075044	71.52861734222638	46.3782774094
17	270.578398693	71.95706137883987	44.2942211203
18	268.519231834	71.91639040438965	44.7773633622
19	271.438411819	74.79910591597186	52.9404936811
20	266.73621223	74.16109219325028	47.4385076165
21	278.28683298	71.56341785058078	46.7692303926
22	279.787089464	68.63272086938147	55.1875495376
23	273.790819701	69.21691685761789	47.2297702828
24	271.447926761	70.26308159429577	48.5136887371
0	233.856936811	72.416152590322	178.406287458
1	224.357412673	75.39147690466947	174.838509614
2	231.383051039	83.94467938957087	163.791101965
3	241.318196215	75.46179260532122	168.737134701
4	256.470178704	82.07373909700661	164.869830514
5	219.380814165	70.42268207782797	181.171027071
6	224.569564196	66.56784965054678	184.230488423
7	251.919501132	81.84355174235556	161.287492769
8	251.316069577	72.83816302070173	173.877933825
9	247.049143608	84.45196777985046	162.326097093
10	234.052164375	78.2806665066367	166.795985401
11	233.048640458	77.95868260736532	166.464518808
12	250.877275995	74.07972645005528	170.19947631
13	248.532286017	79.34947413621752	164.587745208
14	239.69960525	81.04727585596046	161.731304046
15	243.948345452	85.24529056415047	155.882242578
16	260.733986713	80.51682349795546	161.427409273
17	243.948345452	85.24529056415047	155.882242578
18	237.005142297	82.66172988159684	161.134486359
19	250.85933694	79.06601658477268	162.887002296
20	248.054363989	86.47492479770605	153.704896055
21	248.054363989	86.47492479770605	153.704896055
22	255.15521554	81.1411857083885	166.594595646
23	250.85933694	79.06601658477268	162.887002296
24	253.621195822	80.82304463022919	166.120524981
0	516.140344635	201.85166559042878	436.249909191
1	543.086372847	121.91014663077581	311.554184507
2	535.700191966	105.92420998685704	227.677055727
3	556.908918245	120.74446241421647	205.24198999
4	588.221600767	112.80034647275335	236.483853102
5	524.621628503	107.0368789937562	341.405784584
6	537.571929354	173.53742569200327	409.011138957
7	544.174362983	116.24746962891784	204.278052082
8	552.90051246	117.40009386450215	208.027777585
9	528.261715009	108.44829132169207	222.935157278
10	531.154185501	116.1707282056861	202.879171641
11	546.32231514	122.7501577909383	199.533357624
12	536.663120848	123.76337204527621	210.860568153
13	545.671787418	118.14632803197901	190.822411378
14	563.775486847	114.00517370969031	204.071741783
15	558.242535148	125.27495342665581	200.132172545
16	543.185450173	118.575052465762	196.901706613
17	567.127391594	112.50909897068438	192.70919434
18	550.503929497	117.37062782478297	197.184554652
19	536.893768715	114.8330192227245	202.501226092
20	562.224772522	115.5705882130427	202.979704068
21	527.790326558	113.31418097269939	206.104555584
22	564.78933332	113.06622684019808	226.744757145
23	536.865444316	112.17989944633592	205.024974102
24	562.702569752	119.38242417347796	219.641964683
0	1017.38719289	669.3015382352656	878.85169446
1	1026.46151839	378.4388733890297	485.87599665
2	1085.46817413	330.5041628626625	258.706373204
3	1097.34585781	343.0271090423401	222.226167054
4	1027.31266515	309.12501242133106	242.470126373
5	1028.054134	325.50808060443177	379.472909059
6	1022.86189157	525.7348961903698	736.440737605
7	1046.73455886	327.4572833926923	207.068450856
8	1054.26298284	342.6544748325374	227.460827188
9	1033.34685338	322.57416867887207	248.110501835
10	1043.65832316	330.4449370994325	247.299290845
11	1042.27545759	319.23097336882796	196.989998979
12	1034.63025857	328.44967012731365	203.926709746
13	1032.70480672	325.31137344615615	207.461762013
14	1031.84313999	328.3783529428141	213.051375084
15	1042.72117643	320.51785412253264	198.327926324
16	1053.30901564	323.27729915921134	208.961954125
17	1015.42455965	315.6464361804175	199.658556456
18	1067.60229114	318.6185084671982	212.935530943
19	1062.11212175	323.7868905944214	202.353165068
20	1034.03363032	320.56813257375785	206.673234567
21	1053.95464018	327.1420378851289	205.826588887
22	1050.32190573	316.31255744814797	218.863021301
23	1042.12829979	316.6734795773429	201.662528951
24	1055.40912327	323.53152960460795	225.425605925
0	697.953081398	60.11560134500323	606.958849993
1	736.615063427	84.39039559069455	512.37425722
2	760.868358346	125.7641583079449	413.035731644
3	760.516746437	125.73077102298357	415.822832265
4	740.611739194	131.69834173350065	400.160275858
5	775.455224352	42.76111914494874	558.669618222
6	695.491899434	56.28926080245479	600.118505194
7	752.134730778	136.90768941160468	395.331501919
8	752.59678515	134.125640034925	400.550524257
9	753.784173187	132.5496878570294	413.638591895
10	740.824260166	129.69415241420006	405.36080367
11	783.800723304	132.77007959861106	382.281915832
12	791.946994897	138.94698074507903	388.659757043
13	814.624116591	139.81692961250457	367.837796534
14	786.736774974	140.91415153496445	364.585941039
15	759.695444232	138.20093411417287	388.392133543
16	762.459659651	135.86790051728528	366.463076072
17	741.244825097	135.14497269091203	372.936175647
18	759.695444232	138.20093411417287	388.392133543
19	797.41624377	142.9642005665501	374.343885569
20	782.017888435	129.0817089314061	399.720674115
21	746.86667323	138.33956421644544	378.593754454
22	781.140208207	124.53720587727904	403.839958643
23	734.277973479	137.10631621472862	398.489175278
24	768.429768774	131.6499622884131	418.309586072
0	1389.7048491	736.959220318549	1258.81389891
1	1389.47486838	384.94849029667307	858.685032939
2	1471.68941885	369.9407831239767	470.535851997
3	1459.994459	363.00598109433815	413.543412255
4	1461.50482224	358.5370630268009	487.582741611
5	1429.55116719	387.07287564536387	910.074272004
6	1443.84092536	596.6375976324072	1119.05139647
7	1448.51852257	375.96323354034956	449.689651198
8	1448.01811571	385.9367480354714	503.837763905
9	1438.09641021	349.84575945993515	495.747916004
10	1442.0202389	367.3295951619438	523.630117224
11	1490.31254298	370.28853996965626	431.19835391
12	1451.3084918	379.0385115906769	412.997730304
13	1463.59886132	370.3166315913402	414.528036903
14	1461.34368744	365.4367044199641	439.307089616
15	1448.62263309	364.27419554525727	412.546912678
16	1460.55026101	355.64630192644546	408.049599832
17	1458.03882598	366.5447686863621	429.512812671
18	1466.10637607	357.92708114125065	414.860616206
19	1432.36995581	356.58284803915393	433.209607101
20	1457.81717352	365.02376122894145	440.262882858
21	1418.60519825	354.92801807000325	427.989838201
22	1460.55591005	367.48577620737217	470.712614893
23	1482.60829156	358.4112214578218	441.765368662
24	1470.43117388	366.13113391532903	464.506893732
0	2705.99832096	2020.123026243121	2499.17341502
1	2731.84645188	1268.4121672344572	1559.66333397
2	2809.96378897	995.0126766560371	591.271164086
3	2776.59495517	970.9358324211339	441.479995725
4	2797.73829991	975.6035179781887	540.587233771
5	2813.39633425	1031.7335081145015	1283.20120215
6	2797.53305177	1545.264618766869	2028.54844356
7	2797.38333169	987.6630320965265	463.204082033
8	2819.39049132	1023.5661138745891	543.865178168
9	2783.87641106	996.3695182684061	631.997619882
10	2764.31791116	1029.5474357092442	734.737821638
11	2767.71802083	957.1134225499829	434.737647429
12	2813.65617907	985.4349714086031	420.782794208
13	2823.18260098	981.4334628057321	431.388423664
14	2813.31258665	983.8422307885676	420.860844415
15	2790.16255021	976.0724180717791	444.816998982
16	2814.88582352	983.0805980426343	426.200555121
17	2842.77534849	995.3058916483922	431.047756871
18	2788.27985681	969.021170959945	417.03657318
19	2786.68436568	974.936481022402	430.419657313
20	2822.45334598	970.7704422077665	430.764420033
21	2809.79942925	977.5979368057825	432.429695247
22	2833.00694256	966.4033062797677	480.451179802
23	2772.72462635	967.4476900107413	429.942822638
24	2842.92931744	994.526030003098	475.189305341
0	62.2735775941	9.020637802801161	41.5603735093
1	63.8802616806	9.004512621615408	42.0194802757
2	63.5940236944	7.381222395374797	41.202685867
3	67.0882937033	6.9362892395246245	42.2546056602
4	64.7758985755	5.266645709343478	42.4171829755
5	66.2396973503	6.113207148526529	42.1797288578
6	66.9790622061	9.853767333136123	42.0306314926
7	67.4568635438	10.42575650601693	38.4014150995
8	71.7872929264	12.804792622159193	39.2011470806
9	64.8553814726	9.982275187160255	41.2449737385
10	75.1744798346	13.838939968323952	40.8219600952
11	61.9536509216	10.177434668968733	36.9503951406
12	64.1926298162	9.048340782429143	41.7577759523
13	61.9536509216	10.177434668968733	36.9503951406
14	64.4409558807	9.57046212161697	39.6528341174
15	64.4409558807	9.57046212161697	39.6528341174
16	64.1926298162	9.048340782429143	41.7577759523
17	61.9536509216	10.177434668968733	36.9503951406
18	61.9536509216	10.177434668968733	36.9503951406
19	67.4568635438	10.42575650601693	38.4014150995
20	67.4568635438	10.42575650601693	38.4014150995
21	61.9536509216	10.177434668968733	36.9503951406
22	71.5467813666	11.354722783870063	39.9869303253
23	64.6602307481	8.133477070314623	42.2003573783
24	64.7758985755	5.266645709343478	42.4171829755
0	110.848332946	31.473946254971374	70.3545554584
1	117.456722049	30.099919708129278	64.490841168
2	126.583660318	29.220687933573686	62.5804310056
3	112.060810541	23.564610187019742	41.4921876585
4	123.765939591	27.777744320499146	66.3701863848
5	121.635491232	24.94830922928029	65.2518365102
6	110.389434168	28.396432043421576	67.1299223813
7	114.742282655	27.936117136095437	41.8655970669
8	116.43168585	28.078810466290626	43.7319648504
9	115.35608344	23.99916760345254	49.9736493791
10	112.577849646	27.07615790030755	50.0621019252
11	122.707429858	26.3718375039981	46.5839251283
12	118.299380692	28.077556426492265	40.5239633516
13	125.921468289	28.902464579062734	40.6922678727
14	113.222833146	27.314745449283414	44.127641624
15	115.158042355	23.71472273638483	41.2873512247
16	114.325009567	25.299487179515552	45.2999598656
17	113.127204405	26.08860944576032	45.2548366114
18	121.373558481	28.811180947041358	43.5697603871
19	117.327730984	28.220224750072504	46.4431525094
20	115.872752798	25.561415003482296	44.5735526387
